98,3.85699e+08,2.83934e+08
98,3.85699e+08,2.83934e+08
98,2.62377e+08,2.38217e+08
98,2.62377e+08,2.38217e+08
98,2.36152e+08,1.77025e+08
98,2.36152e+08,1.77025e+08
99,3.30892e+08,3.2265e+08
99,3.16696e+08,3.20203e+08
99,3.8431e+08,3.00139e+08
99,4.24335e+08,3.31159e+08
99,2.53591e+08,2.3967e+08
99,2.40607e+08,2.37844e+08
99,2.37686e+08,1.90526e+08
99,2.74133e+08,2.19153e+08
100,7.48464e+07,1.21364e+08
100,7.17356e+07,1.15304e+08
100,6.39858e+07,1.08134e+08
100,6.16082e+07,1.0398e+08
100,5.91517e+07,1.02712e+08
100,5.7602e+07,9.90338e+07
100,4.60998e+07,9.28937e+07
100,4.47691e+07,9.04582e+07
101,7.06268e+07,1.13411e+08
101,7.06292e+07,1.13413e+08
101,6.08714e+07,1.02678e+08
101,6.08713e+07,1.02677e+08
101,5.71487e+07,9.79556e+07
101,5.71399e+07,9.79488e+07
101,4.45058e+07,8.96641e+07
101,4.45065e+07,8.96648e+07
102,7.17392e+07,1.15307e+08
102,7.48478e+07,1.21366e+08
102,6.1608e+07,1.0398e+08
102,6.39858e+07,1.08133e+08
102,5.75902e+07,9.90246e+07
102,5.91483e+07,1.02709e+08
102,4.47701e+07,9.04592e+07
102,4.61001e+07,9.28937e+07
103,5.68136e+07,9.96619e+07
103,5.51115e+07,9.65894e+07
103,5.0669e+07,9.14492e+07
103,4.9363e+07,8.92308e+07
103,3.9623e+07,8.81825e+07
103,3.86998e+07,8.64377e+07
103,3.30032e+07,8.48026e+07
103,3.22553e+07,8.34915e+07
104,5.45073e+07,9.55022e+07
104,5.45059e+07,9.55006e+07
104,4.89139e+07,8.84468e+07
104,4.89138e+07,8.84466e+07
104,3.83579e+07,8.58286e+07
104,3.83593e+07,8.58298e+07
104,3.20152e+07,8.30273e+07
104,3.2015e+07,8.30273e+07
105,5.51095e+07,9.65871e+07
105,5.68129e+07,9.96612e+07
105,4.93628e+07,8.92305e+07
105,5.06689e+07,9.14491e+07
105,3.87017e+07,8.64393e+07
105,3.96236e+07,8.8183e+07
105,3.2255e+07,8.34916e+07
105,3.30031e+07,8.48026e+07
106,4.69998e+07,8.74313e+07
106,4.59337e+07,8.55559e+07
106,4.38763e+07,8.37343e+07
106,4.29421e+07,8.21332e+07
106,3.0236e+07,8.3969e+07
106,2.95608e+07,8.28056e+07
106,2.72555e+07,8.42297e+07
106,2.66182e+07,8.31345e+07
107,4.5548e+07,8.48745e+07
107,4.55484e+07,8.4875e+07
107,4.26068e+07,8.15509e+07
107,4.26068e+07,8.15509e+07
107,2.93124e+07,8.23852e+07
107,2.93121e+07,8.23849e+07
107,2.63914e+07,8.27389e+07
107,2.63914e+07,8.27388e+07
108,4.59341e+07,8.55565e+07
108,4.69999e+07,8.74315e+07
108,4.29421e+07,8.21333e+07
108,4.38763e+07,8.37343e+07
108,2.95603e+07,8.28052e+07
108,3.02359e+07,8.39689e+07
108,2.66182e+07,8.31345e+07
108,2.72555e+07,8.42297e+07
109,4.21245e+07,8.2179e+07
109,4.12544e+07,8.06675e+07
109,4.06287e+07,8.08988e+07
109,3.97864e+07,7.94506e+07
109,2.59533e+07,8.51365e+07
109,2.53085e+07,8.40497e+07
109,2.44696e+07,8.69378e+07
109,2.38204e+07,8.58412e+07
110,4.09405e+07,8.0116e+07
110,4.09404e+07,8.01159e+07
110,3.94818e+07,7.89225e+07
110,3.94818e+07,7.89225e+07
110,2.50739e+07,8.36556e+07
110,2.50739e+07,8.36556e+07
110,2.35857e+07,8.54443e+07
110,2.35857e+07,8.54443e+07
111,4.12543e+07,8.06673e+07
111,4.21245e+07,8.2179e+07
111,3.97864e+07,7.94506e+07
111,4.06287e+07,8.08988e+07
111,2.53086e+07,8.40498e+07
111,2.59533e+07,8.51366e+07
111,2.38203e+07,8.58413e+07
111,2.44696e+07,8.69378e+07
112,3.97876e+07,8.04977e+07
112,3.89575e+07,7.90611e+07
112,3.90411e+07,8.02995e+07
112,3.82082e+07,7.88614e+07
112,2.37273e+07,8.85178e+07
112,2.30642e+07,8.74129e+07
112,2.27995e+07,9.08948e+07
112,2.21279e+07,8.97784e+07
113,3.86563e+07,7.85369e+07
113,3.86563e+07,7.85369e+07
113,3.7905e+07,7.83361e+07
113,3.7905e+07,7.83361e+07
113,2.28241e+07,8.7011e+07
113,2.28241e+07,8.7011e+07
113,2.18849e+07,8.93723e+07
113,2.18849e+07,8.93723e+07
114,3.89575e+07,7.90612e+07
114,3.97876e+07,8.04977e+07
114,3.82082e+07,7.88615e+07
114,3.90411e+07,8.02995e+07
114,2.30641e+07,8.74129e+07
114,2.37273e+07,8.85178e+07
114,2.21279e+07,8.97784e+07
114,2.27995e+07,9.08948e+07
115,3.85923e+07,8.03836e+07
115,3.77527e+07,7.89334e+07
115,3.81215e+07,8.063e+07
115,3.72593e+07,7.91505e+07
115,2.22715e+07,9.27503e+07
115,2.15942e+07,9.16225e+07
115,2.15957e+07,9.54065e+07
115,2.09061e+07,9.42572e+07
116,3.7445e+07,7.84025e+07
116,3.7445e+07,7.84025e+07
116,3.69465e+07,7.86104e+07
116,3.69465e+07,7.86104e+07
116,2.13444e+07,9.12123e+07
116,2.13444e+07,9.12123e+07
116,2.06614e+07,9.38441e+07
116,2.06614e+07,9.38441e+07
117,3.77527e+07,7.89334e+07
117,3.85923e+07,8.03836e+07
117,3.72593e+07,7.91505e+07
117,3.81215e+07,8.063e+07
117,2.15942e+07,9.16225e+07
117,2.22715e+07,9.27503e+07
117,2.09061e+07,9.42572e+07
117,2.15957e+07,9.54065e+07
118,3.78845e+07,8.0897e+07
118,3.701e+07,7.93788e+07
118,3.75175e+07,8.11964e+07
118,3.66269e+07,7.96555e+07
118,2.11145e+07,9.74343e+07
118,2.0417e+07,9.62762e+07
118,2.04055e+07,1.00201e+08
118,1.96839e+07,9.90948e+07
119,3.66943e+07,7.88328e+07
119,3.66943e+07,7.88328e+07
119,3.63063e+07,7.91035e+07
119,3.63063e+07,7.91035e+07
119,2.01626e+07,9.58651e+07
119,2.01626e+07,9.58651e+07
119,1.94228e+07,9.87056e+07
119,1.94228e+07,9.87056e+07
120,3.701e+07,7.93788e+07
120,3.78845e+07,8.0897e+07
120,3.66269e+07,7.96555e+07
120,3.75175e+07,8.11964e+07
120,2.0417e+07,9.62762e+07
120,2.11145e+07,9.74343e+07
120,1.96839e+07,9.90948e+07
120,2.04055e+07,1.00201e+08
121,3.7135e+07,8.1422e+07
121,3.61956e+07,7.98343e+07
121,3.63429e+07,8.12421e+07
121,3.539e+07,7.97713e+07
121,1.9916e+07,1.02068e+08
121,1.91925e+07,1.00905e+08
121,1.90166e+07,1.04237e+08
121,1.80977e+07,1.03204e+08
122,3.58723e+07,7.9346e+07
122,3.58723e+07,7.9346e+07
122,3.51649e+07,7.94057e+07
122,3.51649e+07,7.94057e+07
122,1.88752e+07,1.0065e+08
122,1.88752e+07,1.0065e+08
122,1.79307e+07,1.03138e+08
122,1.79307e+07,1.03138e+08
123,3.61956e+07,7.98343e+07
123,3.7135e+07,8.1422e+07
123,3.539e+07,7.97713e+07
123,3.63429e+07,8.12421e+07
123,1.91925e+07,1.00905e+08
123,1.9916e+07,1.02068e+08
123,1.80977e+07,1.03204e+08
123,1.90166e+07,1.04237e+08
124,3.58395e+07,8.05076e+07
124,3.49202e+07,7.91655e+07
124,3.2512e+07,7.64344e+07
124,3.22296e+07,7.64304e+07
124,1.77194e+07,1.05735e+08
124,1.68142e+07,1.05245e+08
124,1.49011e+07,1.04631e+08
124,1.44733e+07,1.063e+08
125,3.47893e+07,7.90775e+07
125,3.47893e+07,7.90775e+07
125,3.22444e+07,7.68984e+07
125,3.22444e+07,7.68984e+07
125,1.65774e+07,1.05555e+08
125,1.65774e+07,1.05555e+08
125,1.39265e+07,1.07163e+08
125,1.39265e+07,1.07163e+08
126,3.49202e+07,7.91655e+07
126,3.58395e+07,8.05076e+07
126,3.22296e+07,7.64304e+07
126,3.2512e+07,7.64344e+07
126,1.68142e+07,1.05245e+08
126,1.77194e+07,1.05735e+08
126,1.44733e+07,1.063e+08
126,1.49011e+07,1.04631e+08
127,3.02407e+07,7.2106e+07
127,3.03711e+07,7.36294e+07
127,2.24863e+07,6.03631e+07
127,2.39384e+07,6.48915e+07
127,1.24883e+07,1.01461e+08
127,1.13805e+07,1.04677e+08
127,4.36762e+06,9.4837e+07
127,2.85754e+06,9.87307e+07
128,3.09659e+07,7.49907e+07
128,3.09659e+07,7.49907e+07
128,2.52806e+07,6.70702e+07
128,2.52806e+07,6.70702e+07
128,1.12883e+07,1.05706e+08
128,1.12883e+07,1.05706e+08
128,3.96967e+06,1.01158e+08
128,3.96967e+06,1.01158e+08
129,3.03711e+07,7.36294e+07
129,3.02407e+07,7.2106e+07
129,2.39384e+07,6.48915e+07
129,2.24863e+07,6.03631e+07
129,1.13805e+07,1.04677e+08
129,1.24883e+07,1.01461e+08
129,2.85754e+06,9.87307e+07
129,4.36762e+06,9.4837e+07
130,1.48947e+07,4.84461e+07
130,1.85081e+07,5.56169e+07
130,-592849,2.51742e+07
130,5.04091e+06,3.28176e+07
130,745275,8.40208e+07
130,-1.45594e+06,8.80676e+07
130,-1.69991e+07,7.10414e+07
130,-1.63519e+07,6.43828e+07
131,1.84645e+07,5.69407e+07
131,1.84645e+07,5.69407e+07
131,6.29587e+06,3.51311e+07
131,6.29587e+06,3.51311e+07
131,-5.87827e+06,8.8016e+07
131,-5.87827e+06,8.8016e+07
131,-2.04102e+07,6.09372e+07
131,-2.04102e+07,6.09372e+07
132,1.85081e+07,5.56169e+07
132,1.48947e+07,4.84461e+07
132,5.04091e+06,3.28176e+07
132,-592850,2.51742e+07
132,-1.45593e+06,8.80676e+07
132,745274,8.40208e+07
132,-1.63519e+07,6.43828e+07
132,-1.69991e+07,7.10414e+07
133,3.64581e+07,7.47347e+07
133,3.67783e+07,7.44297e+07
133,2.57132e+07,7.3523e+07
133,2.58285e+07,7.35462e+07
133,3.37573e+06,4.97307e+07
133,6.50979e+06,5.38475e+07
133,1.35276e+06,6.26807e+07
133,3.10491e+06,6.52126e+07
134,3.69128e+07,7.4204e+07
134,3.69204e+07,7.42079e+07
134,2.60211e+07,7.34256e+07
134,2.6022e+07,7.34274e+07
134,7.42065e+06,5.50709e+07
134,7.41892e+06,5.50713e+07
134,3.74981e+06,6.59712e+07
134,3.74955e+06,6.59701e+07
135,3.67885e+07,7.44347e+07
135,3.646e+07,7.47348e+07
135,2.58296e+07,7.35483e+07
135,2.57127e+07,7.3523e+07
135,6.50563e+06,5.38465e+07
135,3.37439e+06,4.97287e+07
135,3.10465e+06,6.52109e+07
135,1.35231e+06,6.26807e+07
136,2.15087e+07,7.51004e+07
136,2.16144e+07,7.5076e+07
136,1.82601e+07,7.92103e+07
136,1.81659e+07,7.89895e+07
136,2.04155e+06,7.31975e+07
136,3.22519e+06,7.46991e+07
136,3.63252e+06,8.54475e+07
136,4.11657e+06,8.60766e+07
137,2.16227e+07,7.50419e+07
137,2.16214e+07,7.50409e+07
137,1.81642e+07,7.89045e+07
137,1.81642e+07,7.89042e+07
137,3.66356e+06,7.52591e+07
137,3.66423e+06,7.52589e+07
137,4.32237e+06,8.63277e+07
137,4.32235e+06,8.63277e+07
138,2.16126e+07,7.50746e+07
138,2.15083e+07,7.51002e+07
138,1.8166e+07,7.89892e+07
138,1.82602e+07,7.92102e+07
138,3.22637e+06,7.46993e+07
138,2.04169e+06,7.3198e+07
138,4.11653e+06,8.60767e+07
138,3.63263e+06,8.54474e+07
139,1.6996e+07,8.28976e+07
139,1.67856e+07,8.25022e+07
139,1.60042e+07,8.8203e+07
139,1.56558e+07,8.76093e+07
139,4.40108e+06,9.37778e+07
139,4.62489e+06,9.39572e+07
139,5.43084e+06,1.03654e+08
139,5.36698e+06,1.03472e+08
140,1.67244e+07,8.23642e+07
140,1.67246e+07,8.23644e+07
140,1.55488e+07,8.74024e+07
140,1.55488e+07,8.74025e+07
140,4.738e+06,9.4042e+07
140,4.73798e+06,9.40421e+07
140,5.37368e+06,1.03427e+08
140,5.37368e+06,1.03427e+08
141,1.67859e+07,8.25025e+07
141,1.6996e+07,8.28977e+07
141,1.56558e+07,8.76094e+07
141,1.60042e+07,8.82031e+07
141,4.62485e+06,9.39573e+07
141,4.40107e+06,9.37777e+07
141,5.36701e+06,1.03472e+08
141,5.43085e+06,1.03654e+08
142,1.55143e+07,9.20192e+07
142,1.51013e+07,9.13267e+07
142,1.49515e+07,9.71497e+07
142,1.44769e+07,9.63709e+07
142,5.69927e+06,1.10461e+08
142,5.54492e+06,1.10125e+08
142,6.06809e+06,1.19112e+08
142,5.8151e+06,1.18672e+08
143,1.49642e+07,9.10819e+07
143,1.49642e+07,9.10819e+07
143,1.43154e+07,9.60949e+07
143,1.43154e+07,9.60949e+07
143,5.51487e+06,1.10016e+08
143,5.51486e+06,1.10016e+08
143,5.7404e+06,1.18522e+08
143,5.74039e+06,1.18522e+08
144,1.51013e+07,9.13266e+07
144,1.55143e+07,9.20192e+07
144,1.44769e+07,9.63709e+07
144,1.49515e+07,9.71497e+07
144,5.54492e+06,1.10125e+08
144,5.69928e+06,1.10461e+08
144,5.8151e+06,1.18672e+08
144,6.06809e+06,1.19112e+08
145,1.45758e+07,1.00826e+08
145,1.40783e+07,1.00016e+08
145,1.40981e+07,1.05837e+08
145,1.3583e+07,1.05003e+08
145,6.05511e+06,1.25265e+08
145,5.77972e+06,1.2479e+08
145,6.0482e+06,1.33453e+08
145,5.74392e+06,1.32959e+08
146,1.39059e+07,9.97247e+07
146,1.39059e+07,9.97248e+07
146,1.34018e+07,1.04701e+08
146,1.34018e+07,1.04701e+08
146,5.69281e+06,1.2462e+08
146,5.69281e+06,1.2462e+08
146,5.6424e+06,1.32781e+08
146,5.6424e+06,1.32781e+08
147,1.40783e+07,1.00016e+08
147,1.45758e+07,1.00826e+08
147,1.3583e+07,1.05003e+08
147,1.40981e+07,1.05837e+08
147,5.77973e+06,1.2479e+08
147,6.05511e+06,1.25265e+08
147,5.74392e+06,1.32959e+08
147,6.0482e+06,1.33453e+08
148,1.37483e+07,1.09496e+08
148,1.32278e+07,1.0865e+08
148,1.32736e+07,1.14539e+08
148,1.27336e+07,1.13676e+08
148,5.93419e+06,1.39428e+08
148,5.63068e+06,1.38921e+08
148,5.81301e+06,1.47547e+08
148,5.49789e+06,1.47026e+08
149,1.30379e+07,1.08345e+08
149,1.30379e+07,1.08345e+08
149,1.25486e+07,1.13372e+08
149,1.25486e+07,1.13372e+08
149,5.52207e+06,1.38739e+08
149,5.52207e+06,1.38739e+08
149,5.40004e+06,1.46848e+08
149,5.40004e+06,1.46848e+08
150,1.32278e+07,1.0865e+08
150,1.37483e+07,1.09496e+08
150,1.27336e+07,1.13676e+08
150,1.32736e+07,1.14539e+08
150,5.63067e+06,1.38921e+08
150,5.93419e+06,1.39428e+08
150,5.49789e+06,1.47026e+08
150,5.81301e+06,1.47547e+08
151,1.29448e+07,1.18242e+08
151,1.24156e+07,1.17378e+08
151,1.24963e+07,1.23264e+08
151,1.19566e+07,1.22486e+08
151,5.64845e+06,1.53508e+08
151,5.34666e+06,1.52999e+08
151,5.34024e+06,1.61635e+08
151,5.00663e+06,1.61261e+08
152,1.22222e+07,1.17074e+08
152,1.22222e+07,1.17074e+08
152,1.17662e+07,1.22215e+08
152,1.17662e+07,1.22215e+08
152,5.23366e+06,1.52824e+08
152,5.23366e+06,1.52824e+08
152,4.88694e+06,1.61136e+08
152,4.88694e+06,1.61136e+08
153,1.24156e+07,1.17378e+08
153,1.29448e+07,1.18242e+08
153,1.19566e+07,1.22486e+08
153,1.24963e+07,1.23264e+08
153,5.34666e+06,1.52999e+08
153,5.64845e+06,1.53508e+08
153,5.00663e+06,1.61261e+08
153,5.34024e+06,1.61635e+08
154,1.2044e+07,1.27116e+08
154,1.14906e+07,1.26309e+08
154,1.11666e+07,1.31976e+08
154,1.02612e+07,1.31379e+08
154,5.23025e+06,1.67723e+08
154,4.91654e+06,1.67273e+08
154,5.17406e+06,1.75736e+08
154,4.50578e+06,1.75543e+08
155,1.12169e+07,1.26247e+08
155,1.12169e+07,1.26247e+08
155,1.01522e+07,1.31574e+08
155,1.01522e+07,1.31574e+08
155,4.71323e+06,1.6741e+08
155,4.71323e+06,1.6741e+08
155,4.55974e+06,1.76024e+08
155,4.55974e+06,1.76024e+08
156,1.14906e+07,1.26309e+08
156,1.2044e+07,1.27116e+08
156,1.02612e+07,1.31379e+08
156,1.11666e+07,1.31976e+08
156,4.91654e+06,1.67273e+08
156,5.23024e+06,1.67723e+08
156,4.50578e+06,1.75543e+08
156,5.17406e+06,1.75736e+08
157,1.03792e+07,1.34419e+08
157,9.58319e+06,1.34537e+08
157,8.03568e+06,1.35207e+08
157,7.48725e+06,1.38167e+08
157,4.47561e+06,1.80836e+08
157,3.94943e+06,1.81729e+08
157,1.2972e+06,1.86238e+08
157,954028,1.91141e+08
158,9.3905e+06,1.3517e+08
158,9.3905e+06,1.3517e+08
158,6.89461e+06,1.39435e+08
158,6.89461e+06,1.39435e+08
158,3.75963e+06,1.82867e+08
158,3.75963e+06,1.82867e+08
158,58513.1,1.93086e+08
158,58513.1,1.93086e+08
159,9.58319e+06,1.34537e+08
159,1.03792e+07,1.34419e+08
159,7.48725e+06,1.38167e+08
159,8.03568e+06,1.35207e+08
159,3.94943e+06,1.81729e+08
159,4.47561e+06,1.80836e+08
159,954028,1.91141e+08
159,1.2972e+06,1.86238e+08
160,4.91155e+06,1.36086e+08
160,2.83946e+06,1.40659e+08
160,1.36875e+06,1.32548e+08
160,-4.74564e+06,1.36469e+08
160,2.19165e+06,1.89219e+08
160,1.05214e+06,1.95316e+08
160,5.78235e+06,1.86262e+08
160,-6.67972e+06,1.90226e+08
161,2.40421e+06,1.41533e+08
161,2.40421e+06,1.41533e+08
161,-3.69848e+06,1.39368e+08
161,-3.69848e+06,1.39368e+08
161,-722791,1.95915e+08
161,-722791,1.95915e+08
161,-2.51334e+06,1.93517e+08
161,-2.51334e+06,1.93517e+08
162,2.83946e+06,1.40659e+08
162,4.91155e+06,1.36086e+08
162,-4.74564e+06,1.36469e+08
162,1.36875e+06,1.32548e+08
162,1.05214e+06,1.95316e+08
162,2.19165e+06,1.89219e+08
162,-6.67972e+06,1.90226e+08
162,5.78235e+06,1.86262e+08
163,88901.4,1.22815e+08
163,-7.13843e+06,1.25777e+08
163,-2.7865e+07,1.05922e+08
163,-2.73677e+07,9.16297e+07
163,-3.59125e+06,1.891e+08
163,-1.59689e+07,1.91464e+08
163,-4.43608e+07,1.60573e+08
163,-4.33869e+07,1.37052e+08
164,-1.56566e+07,1.25097e+08
164,-1.56566e+07,1.25097e+08
164,-3.72258e+07,8.45147e+07
164,-3.72258e+07,8.45147e+07
164,-2.79631e+07,1.90285e+08
164,-2.79631e+07,1.90285e+08
164,-5.77243e+07,1.25602e+08
164,-5.77243e+07,1.25602e+08
165,-7.13843e+06,1.25777e+08
165,88898.6,1.22815e+08
165,-2.73677e+07,9.16297e+07
165,-2.7865e+07,1.05922e+08
165,-1.59689e+07,1.91464e+08
165,-3.59126e+06,1.891e+08
165,-4.33869e+07,1.37052e+08
165,-4.43608e+07,1.60573e+08
166,-361674,6.8507e+07
166,-174092,7.13906e+07
166,-167435,8.24015e+07
166,-73804.8,8.4087e+07
166,279674,1.1826e+08
166,737052,1.19349e+08
166,165970,1.21387e+08
166,690655,1.21855e+08
167,-319137,7.24165e+07
167,-314205,7.24206e+07
167,139.581,8.47531e+07
167,70.6365,8.47542e+07
167,789879,1.20344e+08
167,791264,1.20344e+08
167,1.11757e+06,1.22736e+08
167,1.11784e+06,1.22736e+08
168,-173171,7.13936e+07
168,-365391,6.85048e+07
168,-73608.5,8.40883e+07
168,-167260,8.24024e+07
168,737899,1.19349e+08
168,279847,1.18259e+08
168,690921,1.21854e+08
168,166011,1.21387e+08
169,139985,9.1311e+07
169,182416,9.23206e+07
169,-119816,1.03426e+08
169,156240,1.03722e+08
169,86824.4,1.25884e+08
169,524394,1.26096e+08
169,132513,1.34083e+08
169,484280,1.33968e+08
170,211207,9.27624e+07
170,210098,9.27618e+07
170,295227,1.03919e+08
170,295343,1.03919e+08
170,848593,1.26555e+08
170,848247,1.26555e+08
170,729113,1.34296e+08
170,729094,1.34296e+08
171,182198,9.23205e+07
171,140942,9.13121e+07
171,156348,1.03722e+08
171,-119833,1.03426e+08
171,524116,1.26095e+08
171,86797.9,1.25883e+08
171,484269,1.33968e+08
171,132526,1.34083e+08
172,853254,1.11365e+08
172,1.04077e+06,1.11405e+08
172,1.60123e+06,1.2232e+08
172,1.61646e+06,1.22075e+08
172,54308.2,1.4134e+08
172,300446,1.41172e+08
172,82906.8,1.52084e+08
172,238039,1.51844e+08
173,1.11731e+06,1.11468e+08
173,1.11728e+06,1.11468e+08
173,1.63017e+06,1.22046e+08
173,1.63016e+06,1.22046e+08
173,522378,1.41306e+08
173,522476,1.41306e+08
173,346567,1.51928e+08
173,346570,1.51928e+08
174,1.04068e+06,1.11405e+08
174,853228,1.11365e+08
174,1.61646e+06,1.22075e+08
174,1.60122e+06,1.2232e+08
174,300503,1.41172e+08
174,54289.1,1.4134e+08
174,238044,1.51844e+08
174,82903.6,1.52084e+08
175,2.12163e+06,1.29793e+08
175,2.02726e+06,1.29492e+08
175,2.32667e+06,1.4009e+08
175,2.18341e+06,1.3973e+08
175,65914.2,1.60578e+08
175,128376,1.60381e+08
175,148632,1.72582e+08
175,141179,1.72406e+08
176,2.0163e+06,1.29419e+08
176,2.01631e+06,1.29419e+08
176,2.14707e+06,1.39635e+08
176,2.14708e+06,1.39635e+08
176,215168,1.60378e+08
176,215141,1.60378e+08
176,136196,1.72395e+08
176,136194,1.72395e+08
177,2.02728e+06,1.29492e+08
177,2.12164e+06,1.29793e+08
177,2.18341e+06,1.3973e+08
177,2.32668e+06,1.4009e+08
177,128356,1.60381e+08
177,65916.5,1.60578e+08
177,141176,1.72406e+08
177,148633,1.72582e+08
178,2.48395e+06,1.47448e+08
178,2.30751e+06,1.47096e+08
178,2.49074e+06,1.57594e+08
178,2.30642e+06,1.57244e+08
178,150509,1.81654e+08
178,129219,1.81514e+08
178,173471,1.94207e+08
178,151997,1.94092e+08
179,2.26373e+06,1.46992e+08
179,2.26373e+06,1.46992e+08
179,2.25812e+06,1.5714e+08
179,2.25812e+06,1.5714e+08
179,131957,1.81482e+08
179,131964,1.81482e+08
179,148561,1.94062e+08
179,148561,1.94062e+08
180,2.3075e+06,1.47096e+08
180,2.48395e+06,1.47448e+08
180,2.30642e+06,1.57244e+08
180,2.49074e+06,1.57594e+08
180,129227,1.81514e+08
180,150509,1.81654e+08
180,151997,1.94092e+08
180,173471,1.94207e+08
181,2.49858e+06,1.64975e+08
181,2.30783e+06,1.64629e+08
181,2.4069e+06,1.75144e+08
181,2.20647e+06,1.74789e+08
181,176478,2.03533e+08
181,155825,2.03422e+08
181,217064,2.16333e+08
181,186033,2.16213e+08
182,2.25134e+06,1.64527e+08
182,2.25134e+06,1.64527e+08
182,2.15878e+06,1.74694e+08
182,2.15878e+06,1.74694e+08
182,149435,2.03389e+08
182,149433,2.03389e+08
182,190090,2.16188e+08
182,190090,2.16188e+08
183,2.30783e+06,1.64629e+08
183,2.49858e+06,1.64975e+08
183,2.20647e+06,1.74789e+08
183,2.4069e+06,1.75144e+08
183,155822,2.03422e+08
183,176478,2.03533e+08
183,186033,2.16213e+08
183,217064,2.16333e+08
184,2.38047e+06,1.82603e+08
184,2.19911e+06,1.82265e+08
184,2.38805e+06,1.92773e+08
184,2.23212e+06,1.92605e+08
184,175389,2.25689e+08
184,149620,2.25604e+08
184,37851.7,2.38276e+08
184,110375,2.38382e+08
185,2.13654e+06,1.82159e+08
185,2.13653e+06,1.82159e+08
185,2.18761e+06,1.92556e+08
185,2.18761e+06,1.92556e+08
185,140341,2.2554e+08
185,140341,2.2554e+08
185,178571,2.38395e+08
185,178571,2.38395e+08
186,2.19911e+06,1.82265e+08
186,2.38047e+06,1.82603e+08
186,2.23212e+06,1.92605e+08
186,2.38805e+06,1.92773e+08
186,149621,2.25604e+08
186,175389,2.25689e+08
186,110375,2.38382e+08
186,37851.6,2.38276e+08
187,2.19626e+06,2.00216e+08
187,2.05094e+06,1.9997e+08
187,1.65646e+06,2.10259e+08
187,1.07662e+06,2.10313e+08
187,184638,2.47734e+08
187,330521,2.4769e+08
187,934874,2.60635e+08
187,582943,2.60938e+08
188,1.88738e+06,2.00257e+08
188,1.88738e+06,2.00257e+08
188,1.21732e+06,2.11017e+08
188,1.21732e+06,2.11017e+08
188,384601,2.48154e+08
188,384600,2.48154e+08
188,1.40765e+06,2.61917e+08
188,1.40765e+06,2.61917e+08
189,2.05094e+06,1.9997e+08
189,2.19626e+06,2.00216e+08
189,1.07662e+06,2.10313e+08
189,1.65646e+06,2.10259e+08
189,330521,2.4769e+08
189,184638,2.47734e+08
189,582944,2.60938e+08
189,934874,2.60635e+08
190,1.82732e+06,2.17665e+08
190,1.44991e+06,2.18814e+08
190,2.91506e+06,2.25308e+08
190,3.80344e+06,2.31135e+08
190,374708,2.68601e+08
190,1.226e+06,2.70539e+08
190,-3.43501e+06,2.75571e+08
190,1.71632e+06,2.82802e+08
191,1.2699e+06,2.1994e+08
191,1.2699e+06,2.1994e+08
191,2.723e+06,2.33078e+08
191,2.723e+06,2.33078e+08
191,1.64584e+06,2.71575e+08
191,1.64584e+06,2.71575e+08
191,803164,2.84914e+08
191,803164,2.84914e+08
192,1.44991e+06,2.18814e+08
192,1.82732e+06,2.17665e+08
192,3.80344e+06,2.31135e+08
192,2.91506e+06,2.25308e+08
192,1.226e+06,2.70539e+08
192,374708,2.68601e+08
192,1.71632e+06,2.82802e+08
192,-3.435e+06,2.75571e+08
193,2.48264e+06,2.34325e+08
193,765986,2.42495e+08
193,-2.54734e+06,2.34783e+08
193,-1.99406e+07,2.40115e+08
193,3.94718e+06,2.88369e+08
193,3.58494e+06,2.96666e+08
193,7.65529e+06,3.05099e+08
193,1.53054e+06,3.10295e+08
194,-1.11292e+06,2.43415e+08
194,-1.11292e+06,2.43415e+08
194,-1.28916e+07,2.44902e+08
194,-1.28916e+07,2.44902e+08
194,2.06709e+06,2.97948e+08
194,2.06709e+06,2.97948e+08
194,9.58381e+06,3.16663e+08
194,9.58381e+06,3.16663e+08
195,765987,2.42495e+08
195,2.48264e+06,2.34325e+08
195,-1.99406e+07,2.40115e+08
195,-2.54734e+06,2.34783e+08
195,3.58494e+06,2.96666e+08
195,3.94718e+06,2.88369e+08
195,1.53054e+06,3.10295e+08
195,7.65529e+06,3.05099e+08
196,2.99936e+06,2.37839e+08
196,-1.15133e+07,2.39655e+08
196,-4.49707e+07,2.19144e+08
196,-4.25867e+07,1.90507e+08
196,5.19115e+06,3.20169e+08
196,-2.28706e+06,3.22607e+08
196,-7.86982e+07,3.31098e+08
196,-7.536e+07,3.00073e+08
197,-1.99815e+07,2.38199e+08
197,-1.99815e+07,2.38199e+08
197,-4.9704e+07,1.77002e+08
197,-4.9704e+07,1.77002e+08
197,-8.24934e+06,3.20769e+08
197,-8.24934e+06,3.20769e+08
197,-8.50958e+07,2.83868e+08
197,-8.50958e+07,2.83868e+08
198,-1.15133e+07,2.39655e+08
198,2.99935e+06,2.37839e+08
198,-4.25867e+07,1.90507e+08
198,-4.49707e+07,2.19144e+08
198,-2.28706e+06,3.22607e+08
198,5.19115e+06,3.20169e+08
198,-7.536e+07,3.00073e+08
198,-7.86982e+07,3.31098e+08
199,8.3214e+07,1.15887e+08
199,7.38876e+07,9.58523e+07
199,8.94387e+07,9.89586e+07
