838,4.58143e-06,-4.02811e-06,-8.20631e-07,6.15537e-06
839,6.73789e-06,-4.73433e-06,-2.00544e-06,8.47555e-06
840,1.04281e-05,-7.66989e-06,-3.33961e-06,1.33688e-05
841,4.98174e-06,-3.37158e-06,-2.32979e-06,6.45083e-06
842,3.49264e-06,-1.3085e-06,2.42619e-06,4.44939e-06
843,3.89453e-33,3.03888e-34,3.1495e-34,0
844,2.89726e-06,-1.76767e-06,5.46901e-07,3.43771e-06
845,2.89118e-33,-3.53305e-34,8.8414e-34,0
846,0,0,0,0
847,3.93149e-33,2.77423e-34,-5.09148e-41,0
848,2.89726e-06,-1.76767e-06,-5.46901e-07,3.43771e-06
849,2.51272e-33,-3.3243e-34,4.46745e-34,0
850,3.89453e-33,3.03888e-34,-3.1495e-34,0
851,3.49264e-06,-1.3085e-06,-2.42619e-06,4.44939e-06
852,-0,-0,-0,0
853,8.33195e-05,-0.000169644,1.95266e-06,0.000189011
854,8.12347e-05,-0.000157732,1.31638e-06,0.000177427
855,8.34282e-05,-0.000170119,6.69349e-07,0.000189476
856,8.55188e-05,-0.000182438,1.36465e-06,0.000201492
857,6.99574e-05,-0.000181988,4.90401e-07,0.000194972
858,6.98518e-05,-0.000181402,1.47342e-06,0.000194391
859,6.66409e-05,-0.000157209,5.30774e-07,0.000170751
860,6.65254e-05,-0.00015679,1.58872e-06,0.000170327
861,8.13093e-05,-0.000157946,2.13977e-13,0.000177646
862,8.34282e-05,-0.000170119,-6.69334e-07,0.000189476
863,8.56408e-05,-0.000182743,3.01488e-11,0.000201815
864,6.99574e-05,-0.000181988,-4.90398e-07,0.000194972
865,6.66409e-05,-0.000157209,-5.30774e-07,0.000170751
866,8.12347e-05,-0.000157732,-1.31638e-06,0.000177427
867,8.33196e-05,-0.000169644,-1.95267e-06,0.000189011
868,8.55188e-05,-0.000182438,-1.36465e-06,0.000201492
869,6.98518e-05,-0.000181402,-1.47342e-06,0.000194391
870,6.65254e-05,-0.00015679,-1.58871e-06,0.000170327
871,7.89512e-05,-0.000145564,2.02546e-06,0.000165609
872,7.67196e-05,-0.000134126,1.42845e-06,0.000154524
873,7.90833e-05,-0.000145946,6.84449e-07,0.000165996
874,6.29337e-05,-0.000133483,5.94822e-07,0.000147577
875,6.27864e-05,-0.000133092,1.78407e-06,0.000147169
876,7.67874e-05,-0.000134323,5.95898e-13,0.000154722
877,7.90833e-05,-0.000145946,-6.84449e-07,0.000165996
878,6.29337e-05,-0.000133483,-5.94821e-07,0.000147577
879,7.67196e-05,-0.000134126,-1.42845e-06,0.000154524
880,7.89512e-05,-0.000145564,-2.02546e-06,0.000165609
881,6.27864e-05,-0.000133092,-1.78407e-06,0.000147169
882,7.41281e-05,-0.000122494,2.27866e-06,0.000143196
883,7.15766e-05,-0.000111672,1.6292e-06,0.000132652
884,7.4289e-05,-0.000122892,7.63094e-07,0.000143604
885,5.86368e-05,-0.000110907,6.81608e-07,0.000125456
886,5.84639e-05,-0.000110476,2.04597e-06,0.000125009
887,7.16496e-05,-0.000111887,4.0329e-13,0.000132862
888,7.4289e-05,-0.000122892,-7.63094e-07,0.000143604
889,5.86368e-05,-0.000110907,-6.81608e-07,0.000125456
890,7.15766e-05,-0.000111672,-1.6292e-06,0.000132652
891,7.41281e-05,-0.000122494,-2.27866e-06,0.000143196
892,5.84639e-05,-0.000110476,-2.04597e-06,0.000125009
893,6.85834e-05,-0.000100671,2.6183e-06,0.000121841
894,6.5633e-05,-9.06287e-05,1.86706e-06,0.000111914
895,6.87633e-05,-0.000101128,8.73377e-07,0.000122295
896,5.36704e-05,-8.97439e-05,7.79983e-07,0.000104571
897,5.34845e-05,-8.9251e-05,2.34105e-06,0.000104076
898,6.5712e-05,-9.08748e-05,1.54462e-13,0.000112144
899,6.87633e-05,-0.000101128,-8.73377e-07,0.000122295
900,5.36704e-05,-8.97439e-05,-7.79983e-07,0.000104571
901,6.5633e-05,-9.06287e-05,-1.86706e-06,0.000111914
902,6.85834e-05,-0.000100671,-2.6183e-06,0.000121841
903,5.34845e-05,-8.9251e-05,-2.34105e-06,0.000104076
904,6.22157e-05,-8.03971e-05,2.98621e-06,0.000101703
905,5.88448e-05,-7.12789e-05,2.11469e-06,9.24547e-05
906,6.24039e-05,-8.09225e-05,9.95132e-07,0.000102194
907,4.80037e-05,-7.02757e-05,8.82325e-07,8.51105e-05
908,4.78128e-05,-6.97155e-05,2.64765e-06,8.45773e-05
909,5.89274e-05,-7.15588e-05,1.44685e-13,9.2699e-05
910,6.24039e-05,-8.09225e-05,-9.95132e-07,0.000102194
911,4.80037e-05,-7.02757e-05,-8.82326e-07,8.51105e-05
912,5.88448e-05,-7.12789e-05,-2.11469e-06,9.24547e-05
913,6.22157e-05,-8.03971e-05,-2.98621e-06,0.000101703
914,4.78128e-05,-6.97155e-05,-2.64765e-06,8.45773e-05
915,5.50016e-05,-6.19505e-05,3.35859e-06,8.29115e-05
916,5.12077e-05,-5.38831e-05,2.36204e-06,7.4372e-05
917,5.51936e-05,-6.25436e-05,1.119e-06,8.34224e-05
918,4.16337e-05,-5.27613e-05,9.85985e-07,6.72167e-05
919,4.14401e-05,-5.21352e-05,2.95703e-06,6.66642e-05
920,5.12928e-05,-5.41953e-05,8.01739e-14,7.46196e-05
921,5.51936e-05,-6.25436e-05,-1.119e-06,8.34224e-05
922,4.16337e-05,-5.27613e-05,-9.85985e-07,6.72167e-05
923,5.12077e-05,-5.38831e-05,-2.36204e-06,7.4372e-05
924,5.50016e-05,-6.19505e-05,-3.35859e-06,8.29115e-05
925,4.14401e-05,-5.21352e-05,-2.95703e-06,6.66642e-05
926,4.69434e-05,-4.55808e-05,3.72933e-06,6.55378e-05
927,4.2737e-05,-3.86728e-05,2.61384e-06,5.76964e-05
928,4.71369e-05,-4.62367e-05,1.24332e-06,6.60399e-05
929,3.4559e-05,-3.74406e-05,1.09325e-06,5.09639e-05
930,3.43659e-05,-3.67519e-05,3.27012e-06,5.04223e-05
931,4.28224e-05,-3.90177e-05,5.62142e-14,5.79322e-05
932,4.71369e-05,-4.62367e-05,-1.24332e-06,6.60399e-05
933,3.4559e-05,-3.74406e-05,-1.09325e-06,5.09639e-05
934,4.2737e-05,-3.86728e-05,-2.61384e-06,5.76964e-05
935,4.69434e-05,-4.55808e-05,-3.72933e-06,6.55378e-05
936,3.43659e-05,-3.67519e-05,-3.27012e-06,5.04223e-05
937,3.80675e-05,-3.15102e-05,4.10611e-06,4.95872e-05
938,3.34543e-05,-2.5869e-05,2.8746e-06,4.2387e-05
939,3.82607e-05,-3.22308e-05,1.3755e-06,5.00459e-05
940,2.67842e-05,-2.45082e-05,1.21745e-06,3.63253e-05
941,2.66065e-05,-2.37576e-05,3.6065e-06,3.58516e-05
942,3.35082e-05,-2.62476e-05,3.69694e-14,4.25645e-05
943,3.82607e-05,-3.22308e-05,-1.3755e-06,5.00459e-05
944,2.67842e-05,-2.45082e-05,-1.21745e-06,3.63253e-05
945,3.34543e-05,-2.5869e-05,-2.8746e-06,4.2387e-05
946,3.80675e-05,-3.15102e-05,-4.10611e-06,4.95872e-05
947,2.66065e-05,-2.37576e-05,-3.6065e-06,3.58516e-05
948,2.84132e-05,-1.99093e-05,4.50131e-06,3.4985e-05
949,2.3427e-05,-1.55267e-05,3.18093e-06,2.82846e-05
950,2.85133e-05,-2.06845e-05,1.52665e-06,3.52588e-05
951,1.82271e-05,-1.41709e-05,1.34195e-06,2.31266e-05
952,1.82428e-05,-1.33628e-05,3.90556e-06,2.29482e-05
953,2.33345e-05,-1.59774e-05,1.34064e-14,2.82803e-05
954,2.85133e-05,-2.06845e-05,-1.52665e-06,3.52588e-05
955,1.82271e-05,-1.41709e-05,-1.34195e-06,2.31266e-05
956,2.3427e-05,-1.55267e-05,-3.18093e-06,2.82846e-05
957,2.84132e-05,-1.99093e-05,-4.50131e-06,3.4985e-05
958,1.82428e-05,-1.33628e-05,-3.90556e-06,2.29482e-05
959,1.83827e-05,-1.08727e-05,4.81819e-06,2.18942e-05
960,1.26341e-05,-7.69104e-06,2.88128e-06,1.5069e-05
961,1.80978e-05,-1.18232e-05,1.59099e-06,2.1676e-05
962,8.82345e-06,-5.99096e-06,1.33186e-06,1.0748e-05
963,9.45316e-06,-5.22631e-06,3.73218e-06,1.14283e-05
964,1.23895e-05,-8.2016e-06,4.58816e-14,1.48582e-05
965,1.80978e-05,-1.18232e-05,-1.59099e-06,2.1676e-05
966,8.82345e-06,-5.99096e-06,-1.33186e-06,1.0748e-05
967,1.26341e-05,-7.69104e-06,-2.88128e-06,1.5069e-05
968,1.83827e-05,-1.08727e-05,-4.81819e-06,2.18942e-05
969,9.45316e-06,-5.22631e-06,-3.73218e-06,1.14283e-05
970,6.82992e-06,-4.05802e-06,3.87906e-06,8.84095e-06
971,0,-0,0,0
972,6.13505e-06,-4.6373e-06,8.12824e-07,7.73331e-06
973,5.23729e-33,-3.47302e-34,1.63485e-33,0
974,0,-0,0,0
975,0,-0,-0,0
976,6.13505e-06,-4.6373e-06,-8.12824e-07,7.73331e-06
977,4.58005e-33,-3.4552e-34,8.4279e-34,0
978,-0,-0,-0,0
979,6.82992e-06,-4.05802e-06,-3.87906e-06,8.84095e-06
980,-0,-0,-0,0
981,-2.52951e-05,-0.000183004,6.32775e-08,0.000184744
982,-2.53594e-05,-0.000169919,-6.37349e-08,0.000171801
983,-2.50055e-05,-0.000156941,-2.59474e-07,0.000158921
984,-2.5081e-05,-0.000169622,-2.06802e-07,0.000171467
985,-1.24126e-05,-0.000183016,7.13908e-08,0.000183437
986,-1.21552e-05,-0.000182936,1.95857e-07,0.00018334
987,-1.22928e-05,-0.000157002,-3.89957e-08,0.000157483
988,-1.21598e-05,-0.000156737,-1.21212e-07,0.000157208
989,-2.547e-05,-0.000183133,1.66395e-11,0.000184896
990,-2.53595e-05,-0.000169919,6.37381e-08,0.000171801
991,-2.51044e-05,-0.000157109,-2.69771e-12,0.000159102
992,-1.24126e-05,-0.000183016,-7.13842e-08,0.000183437
993,-1.22929e-05,-0.000157002,3.89943e-08,0.000157483
994,-2.52952e-05,-0.000183004,-6.32944e-08,0.000184744
995,-2.5081e-05,-0.000169622,2.06792e-07,0.000171467
996,-2.50055e-05,-0.000156941,2.59474e-07,0.000158921
997,-1.21552e-05,-0.000182936,-1.95876e-07,0.00018334
998,-1.21598e-05,-0.000156737,1.21215e-07,0.000157208
999,-2.46385e-05,-0.000144557,-1.76572e-07,0.000146642
1000,-2.39937e-05,-0.000132258,-4.24037e-07,0.000134418
1001,-2.44858e-05,-0.000144191,-5.32721e-07,0.000146256
1002,-1.18315e-05,-0.000132269,-9.34594e-08,0.000132797
1003,-1.17528e-05,-0.0001319,-2.81762e-07,0.000132423
1004,-2.46385e-05,-0.000144557,1.7657e-07,0.000146642
1005,-2.40553e-05,-0.000132456,3.97462e-13,0.000134623
1006,-1.18315e-05,-0.000132269,9.34582e-08,0.000132797
1007,-2.44858e-05,-0.000144191,5.32721e-07,0.000146256
1008,-2.39937e-05,-0.000132258,4.24036e-07,0.000134418
1009,-1.17528e-05,-0.0001319,2.81762e-07,0.000132423
1010,-2.33283e-05,-0.000120626,-2.41426e-07,0.000122861
1011,-2.24687e-05,-0.000109063,-5.33672e-07,0.000111354
1012,-2.32235e-05,-0.000120202,-7.25091e-07,0.000122427
1013,-1.11087e-05,-0.000109022,-1.2754e-07,0.000109586
1014,-1.10525e-05,-0.00010858,-3.82946e-07,0.000109141
1015,-2.33283e-05,-0.000120626,2.41426e-07,0.000122861
1016,-2.25158e-05,-0.000109289,-3.67054e-13,0.000111584
1017,-1.11087e-05,-0.000109022,1.2754e-07,0.000109586
1018,-2.32235e-05,-0.000120202,7.2509e-07,0.000122427
1019,-2.24687e-05,-0.000109063,5.33672e-07,0.000111354
1020,-1.10525e-05,-0.00010858,3.82945e-07,0.000109141
1021,-2.15889e-05,-9.82396e-05,-2.90216e-07,0.000100584
1022,-2.0553e-05,-8.74807e-05,-6.2471e-07,8.98648e-05
1023,-2.1501e-05,-9.77591e-05,-8.71086e-07,0.000100099
1024,-1.0182e-05,-8.74031e-05,-1.53639e-07,8.79943e-05
1025,-1.01351e-05,-8.68967e-05,-4.61096e-07,8.74869e-05
1026,-2.15889e-05,-9.82396e-05,2.90215e-07,0.000100584
1027,-2.05952e-05,-8.77358e-05,-8.26467e-14,9.01207e-05
1028,-1.0182e-05,-8.74031e-05,1.53639e-07,8.79943e-05
1029,-2.1501e-05,-9.77591e-05,8.71086e-07,0.000100099
1030,-2.0553e-05,-8.74807e-05,6.2471e-07,8.98648e-05
1031,-1.01351e-05,-8.68967e-05,4.61095e-07,8.74869e-05
1032,-1.95015e-05,-7.75499e-05,-3.33773e-07,7.99651e-05
1033,-1.83092e-05,-6.76852e-05,-7.09806e-07,7.01215e-05
1034,-1.9419e-05,-7.70095e-05,-1.00159e-06,7.94265e-05
1035,-9.08096e-06,-6.75809e-05,-1.76571e-07,6.81885e-05
1036,-9.03772e-06,-6.70105e-05,-5.2976e-07,6.76193e-05
1037,-1.95015e-05,-7.75499e-05,3.33773e-07,7.99651e-05
1038,-1.83501e-05,-6.7971e-05,-8.91059e-14,7.04044e-05
1039,-9.08096e-06,-6.75809e-05,1.76571e-07,6.81885e-05
1040,-1.9419e-05,-7.70095e-05,1.00159e-06,7.94265e-05
1041,-1.83092e-05,-6.76852e-05,7.09806e-07,7.01215e-05
1042,-9.03772e-06,-6.70105e-05,5.2976e-07,6.76193e-05
1043,-1.7104e-05,-5.87462e-05,-3.75857e-07,6.11866e-05
1044,-1.57619e-05,-4.98787e-05,-7.94035e-07,5.23159e-05
1045,-1.7022e-05,-5.81432e-05,-1.12778e-06,6.05941e-05
1046,-7.81986e-06,-4.97519e-05,-1.9853e-07,5.03631e-05
1047,-7.77719e-06,-4.9116e-05,-5.95299e-07,4.97315e-05
1048,-1.7104e-05,-5.87462e-05,3.75857e-07,6.11866e-05
1049,-1.58032e-05,-5.01966e-05,-4.58714e-14,5.26255e-05
1050,-7.81986e-06,-4.97519e-05,1.9853e-07,5.03631e-05
1051,-1.7022e-05,-5.81432e-05,1.12778e-06,6.05941e-05
1052,-1.57619e-05,-4.98787e-05,7.94034e-07,5.23159e-05
1053,-7.77719e-06,-4.9116e-05,5.95299e-07,4.97315e-05
1054,-1.44068e-05,-4.20384e-05,-4.18932e-07,4.44405e-05
1055,-1.29172e-05,-3.4277e-05,-8.83818e-07,3.66408e-05
1056,-1.43225e-05,-4.13702e-05,-1.25554e-06,4.37973e-05
1057,-6.40535e-06,-3.41368e-05,-2.21838e-07,3.47333e-05
1058,-6.36191e-06,-3.34322e-05,-6.62428e-07,3.40386e-05
1059,-1.44068e-05,-4.20384e-05,4.18932e-07,4.44405e-05
1060,-1.29585e-05,-3.46274e-05,-2.96408e-14,3.69727e-05
1061,-6.40535e-06,-3.41368e-05,2.21838e-07,3.47333e-05
1062,-1.43225e-05,-4.13702e-05,1.25554e-06,4.37973e-05
1063,-1.29172e-05,-3.4277e-05,8.83818e-07,3.66408e-05
1064,-6.36191e-06,-3.34322e-05,6.62428e-07,3.40386e-05
1065,-1.1424e-05,-2.76526e-05,-4.68333e-07,2.99232e-05
1066,-9.80213e-06,-2.11207e-05,-9.8563e-07,2.33053e-05
1067,-1.13372e-05,-2.69169e-05,-1.39513e-06,2.92404e-05
1068,-4.8424e-06,-2.09754e-05,-2.50365e-07,2.15285e-05
1069,-4.80148e-06,-2.02022e-05,-7.40009e-07,2.07782e-05
1070,-1.1424e-05,-2.76526e-05,4.68333e-07,2.99232e-05
1071,-9.83124e-06,-2.1502e-05,-1.76065e-14,2.3643e-05
1072,-4.8424e-06,-2.09754e-05,2.50365e-07,2.15285e-05
1073,-1.13372e-05,-2.69169e-05,1.39513e-06,2.92404e-05
1074,-9.80213e-06,-2.11207e-05,9.8563e-07,2.33053e-05
1075,-4.80148e-06,-2.02022e-05,7.40009e-07,2.07782e-05
1076,-8.13656e-06,-1.5823e-05,-5.29271e-07,1.78003e-05
1077,-6.44017e-06,-1.06614e-05,-1.11442e-06,1.25054e-05
1078,-8.08078e-06,-1.50274e-05,-1.55041e-06,1.71326e-05
1079,-3.14899e-06,-1.05642e-05,-2.81242e-07,1.10272e-05
1080,-3.15642e-06,-9.75897e-06,-8.10783e-07,1.02887e-05
1081,-8.13656e-06,-1.5823e-05,5.29271e-07,1.78003e-05
1082,-6.40077e-06,-1.10399e-05,-9.78256e-15,1.27613e-05
1083,-3.14899e-06,-1.05642e-05,2.81242e-07,1.10272e-05
1084,-8.08078e-06,-1.50274e-05,1.55041e-06,1.71326e-05
1085,-6.44017e-06,-1.06614e-05,1.11442e-06,1.25054e-05
1086,-3.15642e-06,-9.75897e-06,8.10783e-07,1.02887e-05
1087,-4.67103e-06,-6.84845e-06,-5.59417e-07,8.30859e-06
1088,-3.01952e-06,-3.34704e-06,-1.00616e-06,4.61872e-06
1089,-4.81367e-06,-6.07983e-06,-1.68838e-06,7.9364e-06
1090,-1.45567e-06,-3.31937e-06,-2.75088e-07,3.63495e-06
1091,-1.5931e-06,-2.65142e-06,-7.6584e-07,3.18661e-06
1092,-4.67103e-06,-6.84845e-06,5.59417e-07,8.30859e-06
1093,-2.90669e-06,-3.59683e-06,-1.52641e-14,4.6245e-06
1094,-1.45567e-06,-3.31937e-06,2.75089e-07,3.63495e-06
1095,-4.81367e-06,-6.07983e-06,1.68838e-06,7.9364e-06
1096,-3.01952e-06,-3.34704e-06,1.00616e-06,4.61872e-06
1097,-1.5931e-06,-2.65142e-06,7.6584e-07,3.18661e-06
1098,-1.35302e-06,-1.24647e-06,-2.73471e-07,1.85988e-06
1099,-2.03213e-33,2.59697e-34,-1.80482e-34,0
1100,-1.64791e-06,-8.04753e-07,-1.2282e-06,2.20719e-06
1101,-9.1358e-34,-2.19165e-34,-2.84146e-34,0
1102,0,-0,0,0
1103,-1.35302e-06,-1.24647e-06,2.73472e-07,1.85988e-06
1104,-2.00895e-33,1.90741e-34,9.91279e-42,0
1105,-7.85154e-34,-2.07724e-34,-1.33266e-34,0
1106,-1.64791e-06,-8.04753e-07,1.2282e-06,2.20719e-06
1107,-2.03212e-33,2.59697e-34,1.80482e-34,0
1108,-0,-0,-0,0
1109,-5.44197e-05,-0.000183082,-5.17179e-07,0.000190999
1110,-5.36365e-05,-0.000170145,-3.30615e-07,0.000178399
1111,-5.24342e-05,-0.000157248,-7.73171e-07,0.000165762
1112,-5.33819e-05,-0.000169614,-9.99526e-07,0.000177818
1113,-3.94932e-05,-0.000183159,-8.04012e-08,0.000187368
1114,-3.90942e-05,-0.000182707,-2.64459e-07,0.000186843
1115,-3.84733e-05,-0.00015717,-2.46064e-07,0.000161811
1116,-3.82536e-05,-0.000156757,-7.45107e-07,0.000161359
1117,-5.45827e-05,-0.000183383,-5.61991e-11,0.000191333
1118,-5.36365e-05,-0.000170145,3.30621e-07,0.000178399
1119,-5.25366e-05,-0.00015749,1.00681e-11,0.000166021
1120,-3.94931e-05,-0.000183159,8.03904e-08,0.000187368
1121,-3.84733e-05,-0.00015717,2.46067e-07,0.000161811
1122,-5.44198e-05,-0.000183082,5.17254e-07,0.000190999
1123,-5.3382e-05,-0.000169614,9.99533e-07,0.000177818
1124,-5.24342e-05,-0.000157248,7.73156e-07,0.000165762
1125,-3.90942e-05,-0.000182707,2.64493e-07,0.000186843
1126,-3.82536e-05,-0.000156757,7.45096e-07,0.000161359
1127,-5.11989e-05,-0.000145076,-4.33662e-07,0.000153846
1128,-4.96549e-05,-0.000132909,-9.4955e-07,0.000141885
1129,-5.10253e-05,-0.000144621,-1.30197e-06,0.000153364
1130,-3.66492e-05,-0.000132658,-3.39489e-07,0.000137628
1131,-3.65006e-05,-0.000132234,-1.02089e-06,0.000137183
1132,-5.11989e-05,-0.000145076,4.33662e-07,0.000153846
1133,-4.97338e-05,-0.000133135,-1.24085e-12,0.000142121
1134,-3.66492e-05,-0.000132658,3.39489e-07,0.000137628
1135,-5.10253e-05,-0.000144621,1.30197e-06,0.000153364
1136,-4.96549e-05,-0.000132909,9.49553e-07,0.000141885
1137,-3.65006e-05,-0.000132234,1.02089e-06,0.000137183
1138,-4.80794e-05,-0.000121436,-5.14594e-07,0.000130608
1139,-4.62379e-05,-0.000109985,-1.10707e-06,0.000119314
1140,-4.79281e-05,-0.000120983,-1.54504e-06,0.000130139
1141,-3.42026e-05,-0.000109604,-4.09022e-07,0.000114817
1142,-3.40772e-05,-0.000109143,-1.22845e-06,0.000114345
1143,-4.80794e-05,-0.000121436,5.14595e-07,0.000130608
1144,-4.63118e-05,-0.00011022,4.73786e-13,0.000119554
1145,-3.42026e-05,-0.000109604,4.09022e-07,0.000114817
1146,-4.79281e-05,-0.000120983,1.54504e-06,0.000130139
1147,-4.62379e-05,-0.000109985,1.10707e-06,0.000119314
1148,-3.40772e-05,-0.000109143,1.22845e-06,0.000114345
1149,-4.4362e-05,-9.92777e-05,-5.9272e-07,0.00010874
1150,-4.22333e-05,-8.86135e-05,-1.2643e-06,9.81713e-05
1151,-4.42132e-05,-9.87883e-05,-1.77918e-06,0.000108246
1152,-3.12529e-05,-8.8137e-05,-4.71915e-07,9.35152e-05
1153,-3.11335e-05,-8.76239e-05,-1.41652e-06,9.30013e-05
1154,-4.4362e-05,-9.92777e-05,5.9272e-07,0.00010874
1155,-4.23075e-05,-8.88715e-05,5.92571e-14,9.8428e-05
1156,-3.12529e-05,-8.8137e-05,4.71915e-07,9.35152e-05
1157,-4.42132e-05,-9.87883e-05,1.77918e-06,0.000108246
1158,-4.22333e-05,-8.86135e-05,1.2643e-06,9.81713e-05
1159,-3.11335e-05,-8.76239e-05,1.41652e-06,9.30013e-05
1160,-4.00755e-05,-7.87767e-05,-6.71766e-07,8.83871e-05
1161,-3.76666e-05,-6.89984e-05,-1.42367e-06,7.86231e-05
1162,-3.99247e-05,-7.82345e-05,-2.016e-06,8.7856e-05
1163,-2.78506e-05,-6.84431e-05,-5.33341e-07,7.38945e-05
1164,-2.77316e-05,-6.78713e-05,-1.60044e-06,7.33356e-05
1165,-4.00755e-05,-7.87767e-05,6.71767e-07,8.83871e-05
1166,-3.77423e-05,-6.92845e-05,5.78815e-14,7.88975e-05
1167,-2.78506e-05,-6.84431e-05,5.33341e-07,7.38945e-05
1168,-3.99247e-05,-7.82345e-05,2.016e-06,8.7856e-05
1169,-3.76666e-05,-6.89984e-05,1.42367e-06,7.86231e-05
1170,-2.77316e-05,-6.78713e-05,1.60044e-06,7.33356e-05
1171,-3.52316e-05,-6.01441e-05,-7.51995e-07,6.97076e-05
1172,-3.25422e-05,-5.13599e-05,-1.58549e-06,6.08222e-05
1173,-3.50777e-05,-5.95426e-05,-2.25666e-06,6.91438e-05
1174,-2.40148e-05,-5.07316e-05,-5.95415e-07,5.61317e-05
1175,-2.38932e-05,-5.00979e-05,-1.78546e-06,5.55327e-05
1176,-3.52316e-05,-6.01441e-05,7.51995e-07,6.97076e-05
1177,-3.262e-05,-5.16761e-05,2.82788e-14,6.11105e-05
1178,-2.40148e-05,-5.07316e-05,5.95416e-07,5.61317e-05
1179,-3.50777e-05,-5.95426e-05,2.25666e-06,6.91438e-05
1180,-3.25422e-05,-5.13598e-05,1.58549e-06,6.08222e-05
1181,-2.38932e-05,-5.00979e-05,1.78546e-06,5.55327e-05
1182,-2.98271e-05,-4.35986e-05,-8.34805e-07,5.28317e-05
1183,-2.68569e-05,-3.5915e-05,-1.75665e-06,4.48806e-05
1184,-2.96691e-05,-4.29359e-05,-2.50226e-06,5.22495e-05
1185,-1.97472e-05,-3.52223e-05,-6.61945e-07,4.03857e-05
1186,-1.9623e-05,-3.45246e-05,-1.97918e-06,3.97608e-05
1187,-2.98271e-05,-4.35986e-05,8.34805e-07,5.28317e-05
1188,-2.69345e-05,-3.62617e-05,1.63373e-14,4.51706e-05
1189,-1.97472e-05,-3.52223e-05,6.61945e-07,4.03857e-05
1190,-2.96691e-05,-4.29359e-05,2.50226e-06,5.22495e-05
1191,-2.68569e-05,-3.5915e-05,1.75665e-06,4.48806e-05
1192,-1.9623e-05,-3.45246e-05,1.97918e-06,3.97608e-05
1193,-2.38671e-05,-2.93584e-05,-9.26895e-07,3.78473e-05
1194,-2.06204e-05,-2.28815e-05,-1.9444e-06,3.08633e-05
1195,-2.37068e-05,-2.86346e-05,-2.76679e-06,3.72774e-05
1196,-1.50451e-05,-2.21246e-05,-7.42241e-07,2.67657e-05
1197,-1.49291e-05,-2.1367e-05,-2.19648e-06,2.61582e-05
1198,-2.38671e-05,-2.93584e-05,9.26896e-07,3.78473e-05
1199,-2.06776e-05,-2.32571e-05,8.35499e-15,3.112e-05
1200,-1.50451e-05,-2.21246e-05,7.42241e-07,2.67657e-05
1201,-2.37068e-05,-2.86346e-05,2.76679e-06,3.72774e-05
1202,-2.06204e-05,-2.28815e-05,1.9444e-06,3.08633e-05
1203,-1.49291e-05,-2.1367e-05,2.19648e-06,2.61582e-05
1204,-1.72798e-05,-1.75969e-05,-1.03992e-06,2.46845e-05
1205,-1.38045e-05,-1.2381e-05,-2.18109e-06,1.86711e-05
1206,-1.71791e-05,-1.68185e-05,-3.04761e-06,2.42337e-05
1207,-9.90825e-06,-1.16489e-05,-8.32936e-07,1.53155e-05
1208,-9.92637e-06,-1.08632e-05,-2.41511e-06,1.49123e-05
1209,-1.72798e-05,-1.75969e-05,1.03992e-06,2.46845e-05
1210,-1.37224e-05,-1.27649e-05,4.67574e-15,1.87416e-05
1211,-9.90825e-06,-1.16489e-05,8.32936e-07,1.53155e-05
1212,-1.71791e-05,-1.68185e-05,3.04761e-06,2.42337e-05
1213,-1.38045e-05,-1.2381e-05,2.18109e-06,1.86711e-05
1214,-9.92637e-06,-1.08632e-05,2.41511e-06,1.49123e-05
1215,-1.01745e-05,-8.42473e-06,-1.09782e-06,1.32553e-05
1216,-6.73824e-06,-4.73051e-06,-2.00565e-06,8.47374e-06
1217,-1.04292e-05,-7.66339e-06,-3.34036e-06,1.33661e-05
1218,-4.58182e-06,-4.02459e-06,-8.20828e-07,6.15339e-06
1219,-4.98251e-06,-3.3682e-06,-2.33042e-06,6.44989e-06
1220,-1.01745e-05,-8.42473e-06,1.09782e-06,1.32553e-05
1221,-6.52846e-06,-5.00202e-06,-1.73607e-14,8.22441e-06
1222,-4.58182e-06,-4.02459e-06,8.20828e-07,6.15339e-06
1223,-1.04292e-05,-7.66339e-06,3.34036e-06,1.33661e-05
1224,-6.73824e-06,-4.73051e-06,2.00565e-06,8.47374e-06
1225,-4.98251e-06,-3.3682e-06,2.33042e-06,6.44989e-06
1226,-2.89735e-06,-1.76609e-06,-5.46922e-07,3.43698e-06
1227,-3.89484e-33,3.04351e-34,-3.14885e-34,0
1228,-3.4929e-06,-1.30709e-06,-2.42637e-06,4.44928e-06
1229,-2.89147e-33,-3.52721e-34,-8.84244e-34,0
1230,0,-0,0,0
1231,-2.89735e-06,-1.76609e-06,5.46922e-07,3.43698e-06
1232,-3.93172e-33,2.77889e-34,5.27197e-41,0
1233,-2.51301e-33,-3.31849e-34,-4.46795e-34,0
1234,-3.4929e-06,-1.30709e-06,2.42637e-06,4.44928e-06
1235,-3.89484e-33,3.04351e-34,3.14885e-34,0
1236,0,0,-0,0
1237,-8.67015e-05,-0.000184136,-1.41091e-06,0.000203532
1238,-8.45111e-05,-0.000171311,-7.05519e-07,0.000191023
1239,-8.21188e-05,-0.00015847,-1.40659e-06,0.000178489
1240,-8.43343e-05,-0.000170715,-2.07287e-06,0.000190421
1241,-7.05357e-05,-0.000183696,-4.7302e-07,0.000196773
1242,-7.03329e-05,-0.000182999,-1.41696e-06,0.000196055
1243,-6.71385e-05,-0.000157932,-5.44161e-07,0.000171612
